route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
5,15,491,"WEST SIDE AVENUE",1,"342JC003",296
5,15,492,"WEST SIDE AVENUE",1,"342JC005",296
5,15,493,"WEST SIDE AVENUE",1,"342JC009",296
5,15,494,"WEST SIDE AVENUE",1,"342JC001",296
5,15,495,"WEST SIDE AVENUE",1,"342JC007",296
5,15,496,"WEST SIDE AVENUE",1,"342JC003",296
5,15,497,"WEST SIDE AVENUE",1,"342JC005",296
5,15,498,"WEST SIDE AVENUE",1,"342JC009",296
5,15,499,"WEST SIDE AVENUE",1,"342JC001",296
5,15,500,"WEST SIDE AVENUE",1,"342JC007",296
5,15,501,"WEST SIDE AVENUE",1,"342JC003",296
5,15,502,"WEST SIDE AVENUE",1,"342JC005",296
5,15,503,"WEST SIDE AVENUE",1,"342JC009",296
5,15,504,"WEST SIDE AVENUE",1,"342JC001",296
5,15,505,"WEST SIDE AVENUE",1,"342JC007",296
5,15,506,"WEST SIDE AVENUE",1,"342JC003",296
5,15,507,"WEST SIDE AVENUE",1,"342JC005",296
5,15,508,"WEST SIDE AVENUE",1,"342JC009",296
5,15,509,"WEST SIDE AVENUE",1,"342JC001",296
5,15,510,"WEST SIDE AVENUE",1,"342JC007",296
5,15,511,"WEST SIDE AVENUE",1,"342JC003",296
5,15,512,"WEST SIDE AVENUE",1,"342JC005",296
5,15,513,"WEST SIDE AVENUE",1,"342JC009",296
5,15,514,"WEST SIDE AVENUE",1,"342JC001",296
5,15,515,"WEST SIDE AVENUE",1,"342JC007",296
5,15,516,"WEST SIDE AVENUE",1,"342JC003",296
5,15,517,"WEST SIDE AVENUE",1,"342JC005",296
5,15,518,"WEST SIDE AVENUE",1,"342JC009",296
5,15,519,"WEST SIDE AVENUE",1,"342JC001",296
5,15,520,"WEST SIDE AVENUE",1,"342JC007",296
5,15,521,"WEST SIDE AVENUE",1,"342JC003",296
5,15,522,"WEST SIDE AVENUE",1,"342JC005",296
5,15,523,"WEST SIDE AVENUE",1,"342JC009",296
5,15,524,"WEST SIDE AVENUE",1,"342JC001",296
5,15,525,"WEST SIDE AVENUE",1,"342JC007",296
5,15,526,"WEST SIDE AVENUE",1,"342JC003",296
5,15,527,"WEST SIDE AVENUE",1,"342JC005",296
5,15,528,"WEST SIDE AVENUE",1,"342JC001",296
5,16,529,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,530,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,531,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,532,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,533,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,534,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,535,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,536,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,537,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,538,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,539,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,540,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,541,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,542,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,543,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,544,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,545,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,546,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,547,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,548,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,549,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,550,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,551,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,552,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,553,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,554,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,555,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,556,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,557,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,558,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,559,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,560,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,561,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,562,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,563,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,564,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,565,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,566,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,567,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,568,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,569,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,570,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,571,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,572,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,573,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,574,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,575,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,576,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,577,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,578,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,579,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,580,"HOBOKEN TERMINAL",0,"342JC008",297
5,16,581,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,582,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,583,"HOBOKEN TERMINAL",0,"342JC004",297
5,16,584,"HOBOKEN TERMINAL",0,"342JC006",297
5,16,585,"HOBOKEN TERMINAL",0,"342JC002",297
5,16,586,"TONNELLE AVENUE",0,"342JC005",298
5,16,587,"TONNELLE AVENUE",0,"342JC009",298
5,16,588,"TONNELLE AVENUE",0,"342JC001",298
5,16,589,"TONNELLE AVENUE",0,"342JC007",298
5,16,590,"TONNELLE AVENUE",0,"342JC003",298
5,16,591,"TONNELLE AVENUE",0,"342JC005",298
5,16,592,"TONNELLE AVENUE",0,"342JC009",298
5,16,593,"TONNELLE AVENUE",0,"342JC001",298
5,16,594,"TONNELLE AVENUE",0,"342JC007",298
5,16,595,"TONNELLE AVENUE",0,"342JC003",298
5,16,596,"TONNELLE AVENUE",0,"342JC005",298
5,16,597,"TONNELLE AVENUE",0,"342JC009",298
5,16,598,"TONNELLE AVENUE",0,"342JC001",298
5,16,599,"TONNELLE AVENUE",0,"342JC007",298
5,16,600,"TONNELLE AVENUE",0,"342JC003",298
5,16,601,"TONNELLE AVENUE",0,"342JC005",298
5,16,602,"TONNELLE AVENUE",0,"342JC009",298
5,16,603,"TONNELLE AVENUE",0,"342JC001",298
5,16,604,"TONNELLE AVENUE",0,"342JC007",298
5,16,605,"TONNELLE AVENUE",0,"342JC003",298
5,16,606,"TONNELLE AVENUE",0,"342JC005",298
5,16,607,"TONNELLE AVENUE",0,"342JC009",298
5,16,608,"TONNELLE AVENUE",0,"342JC001",298
5,16,609,"TONNELLE AVENUE",0,"342JC007",298
5,16,610,"TONNELLE AVENUE",0,"342JC003",298
5,16,611,"TONNELLE AVENUE",0,"342JC005",298
5,16,612,"TONNELLE AVENUE",0,"342JC009",298
5,16,613,"TONNELLE AVENUE",0,"342JC001",298
5,16,614,"TONNELLE AVENUE",0,"342JC007",298
5,16,615,"TONNELLE AVENUE",0,"342JC003",298
5,16,616,"TONNELLE AVENUE",0,"342JC005",298
5,16,617,"TONNELLE AVENUE",0,"342JC009",298
5,16,618,"TONNELLE AVENUE",0,"342JC001",298
5,16,619,"TONNELLE AVENUE",0,"342JC007",298
5,16,620,"TONNELLE AVENUE",0,"342JC003",298
5,16,621,"TONNELLE AVENUE",0,"342JC005",298
5,16,622,"TONNELLE AVENUE",0,"342JC009",298
5,16,623,"TONNELLE AVENUE",0,"342JC001",298
5,16,624,"TONNELLE AVENUE",0,"342JC007",298
5,16,625,"TONNELLE AVENUE",0,"342JC003",298
5,16,626,"TONNELLE AVENUE",0,"342JC005",298
5,16,627,"TONNELLE AVENUE",0,"342JC009",298
5,16,628,"TONNELLE AVENUE",0,"342JC001",298
5,16,629,"TONNELLE AVENUE",0,"342JC007",298
5,16,630,"TONNELLE AVENUE",0,"342JC003",298
5,16,631,"TONNELLE AVENUE",0,"342JC005",298
5,16,632,"TONNELLE AVENUE",0,"342JC009",298
5,16,633,"TONNELLE AVENUE",0,"342JC001",298
5,16,634,"TONNELLE AVENUE",0,"342JC007",298
5,16,635,"TONNELLE AVENUE",0,"342JC003",298
5,16,636,"TONNELLE AVENUE",0,"342JC005",298
5,16,637,"TONNELLE AVENUE",0,"342JC009",298
5,16,638,"TONNELLE AVENUE",0,"342JC001",298
5,16,639,"TONNELLE AVENUE",0,"342JC007",298
5,16,640,"TONNELLE AVENUE",0,"342JC003",298
5,16,641,"TONNELLE AVENUE",0,"342JC005",298
5,16,642,"TONNELLE AVENUE",0,"342JC001",298
5,16,643,"HOBOKEN TERMINAL",0,"342JC002",299
5,16,644,"HOBOKEN TERMINAL",0,"342JC004",299
5,16,645,"HOBOKEN TERMINAL",0,"342JC008",299
5,16,646,"TONNELLE AVENUE",0,"342JC003",300
5,16,647,"8TH STREET LIGHT",1,"342JC002",301
5,16,648,"8TH STREET LIGHT",1,"342JC004",301
5,16,649,"8TH STREET LIGHT",1,"342JC008",301
5,16,650,"8TH STREET LIGHT",1,"342JC006",301
5,16,651,"8TH STREET LIGHT",1,"342JC002",301
5,16,652,"8TH STREET LIGHT",1,"342JC004",301
5,16,653,"8TH STREET LIGHT",1,"342JC008",301
5,16,654,"8TH STREET LIGHT",1,"342JC006",301
5,16,655,"8TH STREET LIGHT",1,"342JC002",301
5,16,656,"8TH STREET LIGHT",1,"342JC004",301
5,16,657,"8TH STREET LIGHT",1,"342JC008",301
5,16,658,"8TH STREET LIGHT",1,"342JC006",301
5,16,659,"8TH STREET LIGHT",1,"342JC002",301
5,16,660,"8TH STREET LIGHT",1,"342JC004",301
5,16,661,"8TH STREET LIGHT",1,"342JC008",301
5,16,662,"8TH STREET LIGHT",1,"342JC006",301
5,16,663,"8TH STREET LIGHT",1,"342JC002",301
5,16,664,"8TH STREET LIGHT",1,"342JC004",301
5,16,665,"8TH STREET LIGHT",1,"342JC008",301
5,16,666,"8TH STREET LIGHT",1,"342JC006",301
5,16,667,"8TH STREET LIGHT",1,"342JC002",301
5,16,668,"8TH STREET LIGHT",1,"342JC004",301
5,16,669,"8TH STREET LIGHT",1,"342JC008",301
5,16,670,"8TH STREET LIGHT",1,"342JC006",301
5,16,671,"8TH STREET LIGHT",1,"342JC002",301
5,16,672,"8TH STREET LIGHT",1,"342JC004",301
5,16,673,"8TH STREET LIGHT",1,"342JC008",301
5,16,674,"8TH STREET LIGHT",1,"342JC006",301
5,16,675,"8TH STREET LIGHT",1,"342JC002",301
5,16,676,"8TH STREET LIGHT",1,"342JC004",301
5,16,677,"8TH STREET LIGHT",1,"342JC008",301
5,16,678,"8TH STREET LIGHT",1,"342JC006",301
5,16,679,"8TH STREET LIGHT",1,"342JC002",301
5,16,680,"8TH STREET LIGHT",1,"342JC004",301
5,16,681,"8TH STREET LIGHT",1,"342JC008",301
5,16,682,"8TH STREET LIGHT",1,"342JC006",301
5,16,683,"8TH STREET LIGHT",1,"342JC002",301
5,16,684,"8TH STREET LIGHT",1,"342JC004",301
5,16,685,"8TH STREET LIGHT",1,"342JC008",301
5,16,686,"8TH STREET LIGHT",1,"342JC006",301
5,16,687,"8TH STREET LIGHT",1,"342JC002",301
5,16,688,"8TH STREET LIGHT",1,"342JC004",301
5,16,689,"8TH STREET LIGHT",1,"342JC008",301
5,16,690,"8TH STREET LIGHT",1,"342JC006",301
5,16,691,"8TH STREET LIGHT",1,"342JC002",301
5,16,692,"8TH STREET LIGHT",1,"342JC004",301
5,16,693,"8TH STREET LIGHT",1,"342JC008",301
5,16,694,"8TH STREET LIGHT",1,"342JC006",301
5,16,695,"8TH STREET LIGHT",1,"342JC002",301
5,16,696,"8TH STREET LIGHT",1,"342JC004",301
5,16,697,"8TH STREET LIGHT",1,"342JC008",301
5,16,698,"8TH STREET LIGHT",1,"342JC006",301
5,16,699,"8TH STREET LIGHT",1,"342JC002",301
5,16,700,"8TH STREET LIGHT",1,"342JC004",301
5,16,701,"8TH STREET LIGHT",1,"342JC008",301
5,16,702,"8TH STREET LIGHT",1,"342JC006",301
5,16,703,"8TH STREET LIGHT",1,"342JC002",301
5,16,704,"8TH STREET LIGHT",1,"342JC004",301
5,16,705,"8TH STREET LIGHT",1,"342JC006",301
5,16,706,"8TH STREET LIGHT",1,"342JC002",301
5,16,707,"WEST SIDE AVENUE",1,"342JC001",302
5,16,708,"WEST SIDE AVENUE",1,"342JC007",302
5,16,709,"WEST SIDE AVENUE",1,"342JC003",302
5,16,710,"WEST SIDE AVENUE",1,"342JC005",302
5,16,711,"WEST SIDE AVENUE",1,"342JC009",302
5,16,712,"WEST SIDE AVENUE",1,"342JC001",302
5,16,713,"WEST SIDE AVENUE",1,"342JC007",302
5,16,714,"WEST SIDE AVENUE",1,"342JC003",302
5,16,715,"WEST SIDE AVENUE",1,"342JC005",302
5,16,716,"WEST SIDE AVENUE",1,"342JC009",302
5,16,717,"WEST SIDE AVENUE",1,"342JC001",302
5,16,718,"WEST SIDE AVENUE",1,"342JC007",302
5,16,719,"WEST SIDE AVENUE",1,"342JC003",302
5,16,720,"WEST SIDE AVENUE",1,"342JC005",302
5,16,721,"WEST SIDE AVENUE",1,"342JC009",302
5,16,722,"WEST SIDE AVENUE",1,"342JC001",302
5,16,723,"WEST SIDE AVENUE",1,"342JC007",302
5,16,724,"WEST SIDE AVENUE",1,"342JC003",302
5,16,725,"WEST SIDE AVENUE",1,"342JC005",302
5,16,726,"WEST SIDE AVENUE",1,"342JC009",302
5,16,727,"WEST SIDE AVENUE",1,"342JC001",302
5,16,728,"WEST SIDE AVENUE",1,"342JC007",302
5,16,729,"WEST SIDE AVENUE",1,"342JC003",302
5,16,730,"WEST SIDE AVENUE",1,"342JC005",302
5,16,731,"WEST SIDE AVENUE",1,"342JC009",302
5,16,732,"WEST SIDE AVENUE",1,"342JC001",302
5,16,733,"WEST SIDE AVENUE",1,"342JC007",302
5,16,734,"WEST SIDE AVENUE",1,"342JC003",302
5,16,735,"WEST SIDE AVENUE",1,"342JC005",302
5,16,736,"WEST SIDE AVENUE",1,"342JC009",302
5,16,737,"WEST SIDE AVENUE",1,"342JC001",302
5,16,738,"WEST SIDE AVENUE",1,"342JC007",302
5,16,739,"WEST SIDE AVENUE",1,"342JC003",302
5,16,740,"WEST SIDE AVENUE",1,"342JC005",302
5,16,741,"WEST SIDE AVENUE",1,"342JC009",302
5,16,742,"WEST SIDE AVENUE",1,"342JC001",302
5,16,743,"WEST SIDE AVENUE",1,"342JC007",302
5,16,744,"WEST SIDE AVENUE",1,"342JC003",302
5,16,745,"WEST SIDE AVENUE",1,"342JC005",302
5,16,746,"WEST SIDE AVENUE",1,"342JC009",302
5,16,747,"WEST SIDE AVENUE",1,"342JC001",302
5,16,748,"WEST SIDE AVENUE",1,"342JC007",302
5,16,749,"WEST SIDE AVENUE",1,"342JC003",302
5,16,750,"WEST SIDE AVENUE",1,"342JC005",302
5,16,751,"WEST SIDE AVENUE",1,"342JC009",302
5,16,752,"WEST SIDE AVENUE",1,"342JC001",302
5,16,753,"WEST SIDE AVENUE",1,"342JC007",302
5,16,754,"WEST SIDE AVENUE",1,"342JC003",302
5,16,755,"WEST SIDE AVENUE",1,"342JC005",302
5,16,756,"WEST SIDE AVENUE",1,"342JC009",302
5,16,757,"WEST SIDE AVENUE",1,"342JC001",302
5,16,758,"WEST SIDE AVENUE",1,"342JC007",302
5,16,759,"WEST SIDE AVENUE",1,"342JC003",302
5,16,760,"WEST SIDE AVENUE",1,"342JC005",302
5,16,761,"WEST SIDE AVENUE",1,"342JC009",302
5,16,762,"WEST SIDE AVENUE",1,"342JC001",302
5,16,763,"WEST SIDE AVENUE",1,"342JC007",302
5,16,764,"WEST SIDE AVENUE",1,"342JC003",302
5,16,765,"WEST SIDE AVENUE",1,"342JC005",302
5,16,766,"WEST SIDE AVENUE",1,"342JC001",302
5,17,767,"HOBOKEN TERMINAL",0,"342JC004",303
5,17,768,"HOBOKEN TERMINAL",0,"342JC009",303
5,17,769,"HOBOKEN TERMINAL",0,"342JC002",303
5,17,770,"HOBOKEN TERMINAL",0,"342JC014",303
5,17,771,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,772,"HOBOKEN TERMINAL",0,"342JC010",303
5,17,773,"HOBOKEN TERMINAL",0,"342JC009",303
5,17,774,"HOBOKEN TERMINAL",0,"342JC018",303
5,17,775,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,776,"HOBOKEN TERMINAL",0,"342JC004",303
5,17,777,"HOBOKEN TERMINAL",0,"342JC014",303
5,17,778,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,779,"HOBOKEN TERMINAL",0,"342JC018",303
5,17,780,"HOBOKEN TERMINAL",0,"342JC002",303
5,17,781,"HOBOKEN TERMINAL",0,"342JC014",303
5,17,782,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,783,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,784,"HOBOKEN TERMINAL",0,"342JC018",303
5,17,785,"HOBOKEN TERMINAL",0,"342JC014",303
5,17,786,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,787,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,788,"HOBOKEN TERMINAL",0,"342JC018",303
5,17,789,"HOBOKEN TERMINAL",0,"342JC014",303
5,17,790,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,791,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,792,"HOBOKEN TERMINAL",0,"342JC018",303
5,17,793,"HOBOKEN TERMINAL",0,"342JC014",303
5,17,794,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,795,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,796,"HOBOKEN TERMINAL",0,"342JC018",303
5,17,797,"HOBOKEN TERMINAL",0,"342JC014",303
5,17,798,"HOBOKEN TERMINAL",0,"342JC023",303
5,17,799,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,800,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,801,"HOBOKEN TERMINAL",0,"342JC025",303
5,17,802,"HOBOKEN TERMINAL",0,"342JC018",303
5,17,803,"HOBOKEN TERMINAL",0,"342JC027",303
5,17,804,"HOBOKEN TERMINAL",0,"342JC014",303
5,17,805,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,806,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,807,"HOBOKEN TERMINAL",0,"342JC027",303
5,17,808,"HOBOKEN TERMINAL",0,"342JC014",303
5,17,809,"HOBOKEN TERMINAL",0,"342JC023",303
5,17,810,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,811,"HOBOKEN TERMINAL",0,"342JC033",303
5,17,812,"HOBOKEN TERMINAL",0,"342JC018",303
5,17,813,"HOBOKEN TERMINAL",0,"342JC027",303
5,17,814,"HOBOKEN TERMINAL",0,"342JC023",303
5,17,815,"HOBOKEN TERMINAL",0,"342JC005",303
5,17,816,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,817,"HOBOKEN TERMINAL",0,"342JC032",303
5,17,818,"HOBOKEN TERMINAL",0,"342JC025",303
5,17,819,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,820,"HOBOKEN TERMINAL",0,"342JC032",303
5,17,821,"HOBOKEN TERMINAL",0,"342JC025",303
5,17,822,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,823,"HOBOKEN TERMINAL",0,"342JC032",303
5,17,824,"HOBOKEN TERMINAL",0,"342JC025",303
5,17,825,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,826,"HOBOKEN TERMINAL",0,"342JC032",303
5,17,827,"HOBOKEN TERMINAL",0,"342JC025",303
5,17,828,"HOBOKEN TERMINAL",0,"342JC019",303
5,17,829,"HOBOKEN TERMINAL",0,"342JC004",304
5,17,830,"HOBOKEN TERMINAL",0,"342JC002",304
5,17,831,"HOBOKEN TERMINAL",0,"342JC020",304
5,17,832,"HOBOKEN TERMINAL",0,"342JC010",304
5,17,833,"HOBOKEN TERMINAL",0,"342JC019",304
5,17,834,"HOBOKEN TERMINAL",0,"342JC022",304
5,17,835,"HOBOKEN TERMINAL",0,"342JC018",304
5,17,836,"HOBOKEN TERMINAL",0,"342JC020",304
5,17,837,"HOBOKEN TERMINAL",0,"342JC009",304
5,17,838,"HOBOKEN TERMINAL",0,"342JC004",304
5,17,839,"HOBOKEN TERMINAL",0,"342JC023",304
5,17,840,"HOBOKEN TERMINAL",0,"342JC025",304
5,17,841,"HOBOKEN TERMINAL",0,"342JC019",304
5,17,842,"HOBOKEN TERMINAL",0,"342JC028",304
5,17,843,"TONNELLE AVENUE",0,"342JC006",305
5,17,844,"TONNELLE AVENUE",0,"342JC011",305
5,17,845,"TONNELLE AVENUE",0,"342JC001",305
5,17,846,"TONNELLE AVENUE",0,"342JC008",305
5,17,847,"TONNELLE AVENUE",0,"342JC013",305
5,17,848,"TONNELLE AVENUE",0,"342JC017",305
5,17,849,"TONNELLE AVENUE",0,"342JC015",305
5,17,850,"TONNELLE AVENUE",0,"342JC016",305
5,17,851,"TONNELLE AVENUE",0,"342JC006",305
5,17,852,"TONNELLE AVENUE",0,"342JC011",305
5,17,853,"TONNELLE AVENUE",0,"342JC001",305
5,17,854,"TONNELLE AVENUE",0,"342JC008",305
5,17,855,"TONNELLE AVENUE",0,"342JC021",305
5,17,856,"TONNELLE AVENUE",0,"342JC013",305
5,17,857,"TONNELLE AVENUE",0,"342JC017",305
5,17,858,"TONNELLE AVENUE",0,"342JC015",305
5,17,859,"TONNELLE AVENUE",0,"342JC016",305
5,17,860,"TONNELLE AVENUE",0,"342JC006",305
5,17,861,"TONNELLE AVENUE",0,"342JC011",305
5,17,862,"TONNELLE AVENUE",0,"342JC001",305
5,17,863,"TONNELLE AVENUE",0,"342JC008",305
5,17,864,"TONNELLE AVENUE",0,"342JC021",305
5,17,865,"TONNELLE AVENUE",0,"342JC013",305
5,17,866,"TONNELLE AVENUE",0,"342JC015",305
5,17,867,"TONNELLE AVENUE",0,"342JC016",305
5,17,868,"TONNELLE AVENUE",0,"342JC006",305
5,17,869,"TONNELLE AVENUE",0,"342JC001",305
5,17,870,"TONNELLE AVENUE",0,"342JC008",305
5,17,871,"TONNELLE AVENUE",0,"342JC021",305
5,17,872,"TONNELLE AVENUE",0,"342JC015",305
5,17,873,"TONNELLE AVENUE",0,"342JC006",305
5,17,874,"TONNELLE AVENUE",0,"342JC001",305
5,17,875,"TONNELLE AVENUE",0,"342JC008",305
5,17,876,"TONNELLE AVENUE",0,"342JC021",305
5,17,877,"TONNELLE AVENUE",0,"342JC015",305
5,17,878,"TONNELLE AVENUE",0,"342JC006",305
5,17,879,"TONNELLE AVENUE",0,"342JC001",305
5,17,880,"TONNELLE AVENUE",0,"342JC008",305
5,17,881,"TONNELLE AVENUE",0,"342JC021",305
5,17,882,"TONNELLE AVENUE",0,"342JC015",305
5,17,883,"TONNELLE AVENUE",0,"342JC006",305
5,17,884,"TONNELLE AVENUE",0,"342JC001",305
5,17,885,"TONNELLE AVENUE",0,"342JC008",305
5,17,886,"TONNELLE AVENUE",0,"342JC026",305
5,17,887,"TONNELLE AVENUE",0,"342JC021",305
5,17,888,"TONNELLE AVENUE",0,"342JC030",305
5,17,889,"TONNELLE AVENUE",0,"342JC015",305
5,17,890,"TONNELLE AVENUE",0,"342JC006",305
5,17,891,"TONNELLE AVENUE",0,"342JC029",305
5,17,892,"TONNELLE AVENUE",0,"342JC031",305
5,17,893,"TONNELLE AVENUE",0,"342JC001",305
5,17,894,"TONNELLE AVENUE",0,"342JC008",305
5,17,895,"TONNELLE AVENUE",0,"342JC026",305
5,17,896,"TONNELLE AVENUE",0,"342JC021",305
5,17,897,"TONNELLE AVENUE",0,"342JC030",305
5,17,898,"TONNELLE AVENUE",0,"342JC015",305
5,17,899,"TONNELLE AVENUE",0,"342JC006",305
5,17,900,"TONNELLE AVENUE",0,"342JC029",305
5,17,901,"TONNELLE AVENUE",0,"342JC031",305
5,17,902,"TONNELLE AVENUE",0,"342JC001",305
5,17,903,"TONNELLE AVENUE",0,"342JC008",305
5,17,904,"TONNELLE AVENUE",0,"342JC026",305
5,17,905,"TONNELLE AVENUE",0,"342JC021",305
5,17,906,"TONNELLE AVENUE",0,"342JC015",305
5,17,907,"TONNELLE AVENUE",0,"342JC006",305
5,17,908,"TONNELLE AVENUE",0,"342JC029",305
5,17,909,"TONNELLE AVENUE",0,"342JC031",305
5,17,910,"TONNELLE AVENUE",0,"342JC001",305
5,17,911,"TONNELLE AVENUE",0,"342JC026",305
5,17,912,"TONNELLE AVENUE",0,"342JC015",305
5,17,913,"TONNELLE AVENUE",0,"342JC031",305
5,17,914,"TONNELLE AVENUE",0,"342JC026",305
5,17,915,"TONNELLE AVENUE",0,"342JC015",305
5,17,916,"TONNELLE AVENUE",0,"342JC031",305
5,17,917,"TONNELLE AVENUE",0,"342JC026",305
5,17,918,"TONNELLE AVENUE",0,"342JC015",305
5,17,919,"TONNELLE AVENUE",0,"342JC031",305
5,17,920,"TONNELLE AVENUE",0,"342JC026",305
5,17,921,"TONNELLE AVENUE",0,"342JC015",305
5,17,922,"HOBOKEN TERMINAL",0,"342JC001",306
5,17,923,"HOBOKEN TERMINAL",0,"342JC002",306
5,17,924,"HOBOKEN TERMINAL",0,"342JC005",306
5,17,925,"HOBOKEN TERMINAL",0,"342JC010",306
5,17,926,"HOBOKEN TERMINAL",0,"342JC028",306
5,17,927,"HOBOKEN TERMINAL",0,"342JC032",306
5,17,928,"TONNELLE AVENUE",0,"342JC003",307
5,17,929,"TONNELLE AVENUE",0,"342JC007",307
5,17,930,"TONNELLE AVENUE",0,"342JC012",307
5,17,931,"TONNELLE AVENUE",0,"342JC003",307
5,17,932,"TONNELLE AVENUE",0,"342JC007",307
5,17,933,"TONNELLE AVENUE",0,"342JC012",307
5,17,934,"TONNELLE AVENUE",0,"342JC003",307
5,17,935,"TONNELLE AVENUE",0,"342JC007",307
5,17,936,"TONNELLE AVENUE",0,"342JC012",307
5,17,937,"TONNELLE AVENUE",0,"342JC003",307
5,17,938,"TONNELLE AVENUE",0,"342JC007",307
5,17,939,"TONNELLE AVENUE",0,"342JC012",307
5,17,940,"TONNELLE AVENUE",0,"342JC003",307
5,17,941,"TONNELLE AVENUE",0,"342JC007",307
5,17,942,"TONNELLE AVENUE",0,"342JC012",307
5,17,943,"TONNELLE AVENUE",0,"342JC003",307
5,17,944,"TONNELLE AVENUE",0,"342JC007",307
5,17,945,"TONNELLE AVENUE",0,"342JC012",307
5,17,946,"TONNELLE AVENUE",0,"342JC003",307
5,17,947,"TONNELLE AVENUE",0,"342JC007",307
5,17,948,"TONNELLE AVENUE",0,"342JC012",307
5,17,949,"TONNELLE AVENUE",0,"342JC003",307
5,17,950,"TONNELLE AVENUE",0,"342JC007",307
5,17,951,"TONNELLE AVENUE",0,"342JC003",307
5,17,952,"TONNELLE AVENUE",0,"342JC007",307
5,17,953,"TONNELLE AVENUE",0,"342JC003",307
5,17,954,"TONNELLE AVENUE",0,"342JC007",307
5,17,955,"TONNELLE AVENUE",0,"342JC003",307
5,17,956,"TONNELLE AVENUE",0,"342JC007",307
5,17,957,"TONNELLE AVENUE",0,"342JC003",307
5,17,958,"TONNELLE AVENUE",0,"342JC007",307
